0,1,2,3,4,5,6,7
11391.0,320.0,0.10873478,0.0,1.3634425,-0.63636711,0.0,-0.53726941
11391.0,324.0,-0.18768734,0.0,2.2489889,-1.0437717,0.0,-0.70109697
11391.0,321.0,-1.1030938,0.0,2.7665792,-1.0624938,0.0,-0.6410993
11391.0,322.0,-1.9061243,0.0,3.5297805,-1.4483958,0.0,-0.92815743
11391.0,323.0,-1.0753701,0.0,4.3595766,-0.56941867,0.0,-0.39510811
11391.0,330.0,8.6395778,0.0,6.4503865,1.9771359,0.0,0.14118093
11391.0,326.0,7.335977,0.0,4.1529217,1.3609481,0.0,0.17612958
11391.0,325.0,7.6447102,0.0,3.4764077,1.3422208,0.0,0.031161085
11391.0,327.0,6.5913532,0.0,4.8891187,1.3346554,0.0,0.21752984
11391.0,329.0,5.8710638,0.0,3.9751417,1.3664667,0.0,0.29117184
11391.0,328.0,5.3998904,0.0,4.4153227,1.3822776,0.0,0.28419969
11391.0,331.0,3.5474748,0.0,6.6950941,1.6122541,0.0,0.12676199
11391.0,333.0,11.844206,0.0,5.2962616,-1.7926241,0.0,0.31893717
11391.0,332.0,10.897621,0.0,5.6922669,-1.606187,0.0,0.027644854
11391.0,334.0,-2.9046795,0.0,5.3559614,0.81201019,0.0,-0.26552282
11391.0,337.0,-3.4062334,0.0,6.6110219,1.3648511,0.0,-0.42237677
11391.0,336.0,-4.0463603,0.0,5.8772465,1.4213049,0.0,-0.058949553
11391.0,338.0,-3.3777874,0.0,7.5082308,1.6373775,0.0,-0.45123147
11391.0,335.0,-3.9392886,0.0,5.2008196,1.4090506,0.0,-0.16677563
11397.0,339.0,-2.5485561,0.0,8.0174576,-0.58659395,0.0,1.1468362
11397.0,320.0,-0.4003589,0.0,0.933627,-1.3545969,0.0,-1.1436535
11397.0,324.0,-0.58132063,0.0,1.9669291,-1.3470171,0.0,-0.94926757
11397.0,321.0,-1.501702,0.0,2.5320157,-1.0863658,0.0,-0.76857722
11397.0,322.0,-2.3931802,0.0,3.0122554,-1.1126235,0.0,-0.82281531
11397.0,323.0,-1.2602533,0.0,4.0833385,-0.95454665,0.0,-0.86113202
11397.0,330.0,9.4225856,0.0,6.5264584,2.0305745,0.0,0.083361409
11397.0,326.0,7.8546318,0.0,4.2233685,1.3869592,0.0,0.069075739
11397.0,325.0,8.2001879,0.0,3.5093698,1.3855969,0.0,0.23625403
11397.0,327.0,7.0784668,0.0,4.9980247,1.4174483,0.0,0.1589728
11397.0,329.0,6.413489,0.0,4.0907237,1.5548718,0.0,0.12392705
11397.0,328.0,5.9485709,0.0,4.5281327,1.4684918,0.0,0.22382993
11397.0,331.0,4.2105441,0.0,6.7440399,1.5894323,0.0,0.17777632
11397.0,333.0,11.117829,0.0,5.3666403,-1.7876013,0.0,0.12593766
11397.0,332.0,10.269499,0.0,5.7221926,-1.6371367,0.0,0.027730645
11397.0,334.0,-2.5798754,0.0,5.2497523,0.95678578,0.0,-0.15188898
11397.0,337.0,-2.860293,0.0,6.4420712,1.4409381,0.0,-0.24817547
11397.0,336.0,-3.4778383,0.0,5.8536667,1.2778816,0.0,0.0062428189
11397.0,338.0,-2.7228364,0.0,7.3277382,1.6358045,0.0,-0.33224972
11397.0,335.0,-3.3756683,0.0,5.1341094,1.2659759,0.0,-0.10193704
11403.0,339.0,-2.8534562,0.0,8.3184115,-0.76225045,0.0,0.7523848
11403.0,320.0,-0.97494275,0.0,0.44851971,-1.0565637,0.0,-0.61412492
11403.0,324.0,-1.2653011,0.0,1.4895748,-1.4941035,0.0,-0.90205245
11403.0,321.0,-1.9721864,0.0,2.1517175,-0.89042305,0.0,-0.77537648
11403.0,322.0,-2.7962231,0.0,2.8715283,-1.0296025,0.0,-0.53474004
11403.0,323.0,-1.8390074,0.0,3.670671,-1.3149847,0.0,-0.98216611
11403.0,330.0,10.264037,0.0,6.5170756,2.0288274,0.0,-0.069189857
11403.0,326.0,8.4455444,0.0,4.2081822,1.362379,0.0,-0.035012722
11403.0,325.0,8.7531877,0.0,3.6654109,1.3178756,0.0,0.33697691
11403.0,327.0,7.7253118,0.0,5.016297,1.4379386,0.0,-0.10304513
11403.0,329.0,7.1149613,0.0,4.0742833,1.582737,0.0,0.067192171
11403.0,328.0,6.5746839,0.0,4.5943866,1.4950559,0.0,0.11365951
11403.0,331.0,4.8190207,0.0,6.8373151,1.5055025,0.0,0.178591
11403.0,333.0,10.414125,0.0,5.3970117,-1.8274395,0.0,0.07887115
11403.0,332.0,9.5879121,0.0,5.7144514,-1.6643895,0.0,0.079296712
11403.0,334.0,-2.1392509,0.0,5.2344502,1.231182,0.0,-0.042756612
11403.0,337.0,-2.253483,0.0,6.4124815,1.4437492,0.0,-0.012272101
11403.0,336.0,-3.024055,0.0,5.8822407,1.2609477,0.0,0.0065557243
11403.0,338.0,-2.0691437,0.0,7.242431,1.6268386,0.0,-0.15425648
11403.0,335.0,-2.9265079,0.0,5.11927,1.2549527,0.0,-0.041461171
11409.0,320.0,-1.2456099,0.0,0.44232707,-0.67666777,0.0,-0.015481597
11409.0,324.0,-1.7766034,0.0,1.2452871,-1.278256,0.0,-0.61071931
11409.0,321.0,-2.2140404,0.0,1.9117146,-0.60463503,0.0,-0.60000726
11409.0,322.0,-3.2168623,0.0,2.5844634,-1.051598,0.0,-0.71766222
11409.0,323.0,-2.312241,0.0,3.2976056,-1.1830841,0.0,-0.93266348
11409.0,330.0,11.045648,0.0,6.4711065,2.0218651,0.0,-0.26420774
11409.0,326.0,8.944535,0.0,4.1953583,1.294531,0.0,0.068366957
11409.0,325.0,9.2544884,0.0,3.7789514,1.2924479,0.0,0.23004192
11409.0,327.0,8.2288177,0.0,4.9155886,1.3097493,0.0,-0.098790316
11409.0,329.0,7.6796786,0.0,4.1444774,1.3455201,0.0,0.12378983
11409.0,328.0,7.1446156,0.0,4.6190604,1.3098229,0.0,0.11647946
11409.0,331.0,5.4149461,0.0,6.8869127,1.7544456,0.0,0.10612856
11409.0,333.0,9.6558769,0.0,5.4297373,-1.7666427,0.0,-0.025325904
11409.0,332.0,8.9379869,0.0,5.78563,-1.6497479,0.0,-0.024746069
11409.0,334.0,-1.5949298,0.0,5.215547,0.73781413,0.0,-0.14243498
11409.0,337.0,-1.7052936,0.0,6.4322535,1.4181441,0.0,-0.069152475
11409.0,336.0,-2.4690802,0.0,5.8589112,1.4515007,0.0,-0.0026024693
11409.0,338.0,-1.4213655,0.0,7.204333,1.5410064,0.0,-0.090631711
11409.0,335.0,-2.3717062,0.0,5.1009404,2.9894385,0.0,-0.041051397
11415.0,330.0,11.88153,0.0,6.3057094,2.0197945,0.0,-0.40622856
11415.0,326.0,9.4811692,0.0,4.2628758,1.3814556,0.0,0.1661115
11415.0,325.0,9.787146,0.0,3.8494445,1.373387,0.0,0.22402578
11415.0,327.0,8.7731112,0.0,4.9372647,1.4038137,0.0,0.10251628
11415.0,329.0,8.1913774,0.0,4.1733152,1.2677788,0.0,0.020259036
11415.0,328.0,7.6225423,0.0,4.6875702,1.1842565,0.0,0.11857373
11415.0,331.0,6.2225771,0.0,6.922218,1.8409319,0.0,0.20063752
11415.0,333.0,9.0008112,0.0,5.376751,-1.4292215,0.0,0.16389128
11415.0,332.0,8.2681138,0.0,5.6946546,-1.6376295,0.0,-0.23200987
11415.0,334.0,-1.5489996,0.0,5.1205023,0.46605003,0.0,-0.074353603
11415.0,337.0,-1.1189677,0.0,6.3571595,1.2630869,0.0,-0.11972042
11415.0,336.0,-1.8628544,0.0,5.8801588,1.6382,0.0,0.046960808
11415.0,338.0,-0.83633864,0.0,7.1699256,1.2566704,0.0,-0.073908966
11415.0,335.0,-0.53495708,0.0,5.0864289,3.0296145,0.0,0.12902265
11421.0,330.0,12.661483,0.0,6.1461236,1.9498843,0.0,-0.39896437
11421.0,326.0,10.049699,0.0,4.3282475,1.411898,0.0,0.21199811
11421.0,325.0,10.353198,0.0,3.958172,1.3505811,0.0,0.17111037
11421.0,327.0,9.3518686,0.0,4.9976016,1.3849706,0.0,0.15152293
11421.0,329.0,8.6939016,0.0,4.1606846,1.2989974,0.0,-0.032649276
11421.0,328.0,8.0920208,0.0,4.7139193,1.1509965,0.0,-0.24223821
11421.0,331.0,6.8876916,0.0,7.0474227,1.697812,0.0,0.25555194
11421.0,333.0,8.5124997,0.0,5.5608503,-1.4665261,0.0,-0.041622349
11421.0,332.0,7.6278834,0.0,5.6000221,-1.615329,0.0,-0.23876174
11421.0,334.0,-1.2220898,0.0,5.1560641,1.1355877,0.0,-0.038157486
11421.0,337.0,-0.69482407,0.0,6.3364772,1.2503399,0.0,-0.060969898
11421.0,336.0,-1.1585201,0.0,5.8964799,1.6096129,0.0,-0.011070199
11421.0,338.0,-0.41602914,0.0,7.1452058,1.4183894,0.0,-0.25292377
11421.0,335.0,0.051985423,0.0,5.2041586,1.4384769,0.0,0.065428544
11427.0,326.0,10.610688,0.0,4.4324743,1.3444947,0.0,0.30943455
11427.0,325.0,10.867611,0.0,3.9863328,1.3305353,0.0,0.21703584
11427.0,327.0,9.8810877,0.0,5.0584831,1.26998,0.0,0.30239862
11427.0,329.0,9.2305753,0.0,4.1471958,1.3363633,0.0,0.067674754
11427.0,328.0,8.5433394,0.0,4.4937796,1.2442971,0.0,-0.14234381
11427.0,331.0,7.5808268,0.0,7.1266595,1.6537706,0.0,-0.0029158424
11427.0,333.0,7.8275903,0.0,5.3434531,-1.675772,0.0,-0.55109864
11427.0,332.0,6.9758506,0.0,5.5036452,-1.5991022,0.0,-0.40319088
11427.0,334.0,-0.64052937,0.0,5.0899763,1.583331,0.0,-0.054094324
11427.0,337.0,-0.11869576,0.0,6.3083836,1.5628158,0.0,-0.019659358
11427.0,336.0,-0.57516407,0.0,5.8713026,1.5824027,0.0,-0.011291986
11427.0,338.0,0.29837287,0.0,6.9675866,1.6535174,0.0,-0.3215862
11427.0,335.0,0.61582446,0.0,5.1387717,1.2145618,0.0,-0.099436656
11433.0,326.0,11.125295,0.0,4.5757952,1.3243507,0.0,0.35390912
11433.0,325.0,11.417626,0.0,4.1318007,1.3180952,0.0,0.41100317
11433.0,327.0,10.367853,0.0,5.2395205,1.3013436,0.0,0.34632001
11433.0,329.0,9.7629923,0.0,4.2148244,1.3231068,0.0,0.217949
11433.0,328.0,9.0874584,0.0,4.6000443,1.3474311,0.0,0.21309725
11433.0,331.0,8.210708,0.0,7.04509,1.5640128,0.0,-0.15196145
11433.0,333.0,7.1718821,0.0,5.1199714,-1.5512451,0.0,-0.67309666
11433.0,332.0,6.3486016,0.0,5.2774694,-1.5233154,0.0,-0.51959452
11433.0,334.0,0.044575061,0.0,5.1127887,1.5793967,0.0,0.17437976
11433.0,337.0,0.55542857,0.0,6.3207497,1.4736001,0.0,-0.071856655
11433.0,336.0,0.10740202,0.0,5.8874463,1.4918667,0.0,-0.064388036
11433.0,338.0,0.90678476,0.0,6.8879369,1.5141117,0.0,-0.14220352
11433.0,335.0,1.0236348,0.0,5.1246092,1.4601668,0.0,0.061353534
11439.0,326.0,11.670168,0.0,4.7156016,1.352763,0.0,0.39525783
11439.0,325.0,11.922087,0.0,4.3151353,1.4378766,0.0,0.44892803
11439.0,327.0,10.922163,0.0,5.3355391,1.2805434,0.0,0.29132783
11439.0,329.0,10.289061,0.0,4.321555,1.3050989,0.0,0.26478287
11439.0,328.0,9.6212843,0.0,4.6642574,1.3266238,0.0,0.20942016
11439.0,331.0,8.832037,0.0,7.0050904,1.6479479,0.0,0.043634675
11439.0,333.0,6.5865943,0.0,4.8049758,-1.5913932,0.0,-0.84457867
11439.0,332.0,5.7571983,0.0,5.0879695,-1.5516275,0.0,-0.52952578
11439.0,334.0,0.62298797,0.0,5.2294801,1.422318,0.0,0.12079142
11439.0,337.0,1.0601843,0.0,6.2508983,1.3207474,0.0,-0.12095084
11439.0,336.0,0.61832927,0.0,5.8197922,1.3369108,0.0,-0.11470377
11439.0,338.0,1.5096622,0.0,6.8538238,1.500055,0.0,-0.029609831
11439.0,335.0,1.7839579,0.0,5.1878545,1.6338433,0.0,0.11017799
11445.0,326.0,12.207506,0.0,4.8920014,1.3354849,0.0,0.53365451
11445.0,325.0,12.567927,0.0,4.4909431,1.5104298,0.0,0.53433697
11445.0,327.0,11.392287,0.0,5.4725828,1.2124641,0.0,0.28936098
11445.0,329.0,10.807071,0.0,4.4266507,1.2503801,0.0,0.60752915
11445.0,328.0,10.148757,0.0,4.7675804,1.1673099,0.0,0.41087474
11445.0,331.0,9.5290663,0.0,7.0799977,1.7253627,0.0,0.18541887
11445.0,333.0,5.8987675,0.0,4.4443084,-1.7980234,0.0,-0.96366832
11445.0,332.0,5.1072996,0.0,4.8538488,-1.5854215,0.0,-0.64671803
11445.0,334.0,1.1824295,0.0,5.2094218,1.4553803,0.0,0.0038263988
11445.0,337.0,1.6120265,0.0,6.223989,1.6193216,0.0,-0.023673886
11445.0,336.0,1.1769307,0.0,5.7956833,1.4490502,0.0,-0.062540103
11445.0,338.0,2.1068287,0.0,6.864249,1.489482,0.0,0.13505574
11445.0,335.0,2.3307095,0.0,5.2127516,1.4704915,0.0,-0.052723154
11451.0,326.0,12.738556,0.0,5.1425252,1.3276263,0.0,0.62630939
11451.0,325.0,13.130431,0.0,4.7426049,1.3907994,0.0,0.5284538
11451.0,327.0,11.892134,0.0,5.5670278,1.3283862,0.0,0.085323795
11451.0,329.0,11.289365,0.0,4.8075783,1.2272508,0.0,0.50310825
11451.0,328.0,10.555132,0.0,4.9929572,1.1956912,0.0,0.354721
11451.0,331.0,10.212327,0.0,7.1534255,1.452726,0.0,0.29633019
11451.0,333.0,5.1481755,0.0,4.0340411,-1.712273,0.0,-0.87679526
11451.0,332.0,4.4888611,0.0,4.5705951,-1.5564799,0.0,-0.65984227
11451.0,334.0,1.7872922,0.0,5.2325412,1.4966424,0.0,0.0019301993
11451.0,337.0,2.3556416,0.0,6.2319592,1.8378248,0.0,-0.034836929
11451.0,336.0,1.7775694,0.0,5.7697601,1.4984551,0.0,0.046139745
11451.0,338.0,2.7012479,0.0,6.9618684,1.4631589,0.0,0.079670707
11451.0,335.0,2.9603511,0.0,5.145676,1.5024027,0.0,-0.16428643
11457.0,325.0,13.680567,0.0,4.9137061,1.3753399,0.0,0.42775308
11457.0,327.0,12.454996,0.0,5.5408418,1.1727217,0.0,0.13740971
11457.0,329.0,11.788872,0.0,4.8291373,1.3852175,0.0,0.19377111
11457.0,328.0,11.10531,0.0,5.0513572,1.2690168,0.0,0.14863894
11457.0,331.0,10.691247,0.0,7.3170619,1.3227833,0.0,0.15350703
11457.0,333.0,4.5289491,0.0,3.7428722,-1.6213879,0.0,-0.73368884
11457.0,332.0,3.8621156,0.0,4.325975,-1.5847579,0.0,-0.67230832
11457.0,334.0,2.3797434,0.0,5.210966,1.4701876,0.0,-0.053539664
11457.0,337.0,3.0822863,0.0,6.1961194,1.6266918,0.0,-0.025867324
11457.0,336.0,2.3756948,0.0,5.8325951,1.4799427,0.0,0.10109195
11457.0,338.0,3.2773559,0.0,6.9279856,1.4334251,0.0,-0.030303133
11457.0,335.0,3.5326316,0.0,5.0813225,1.4312456,0.0,0.0030610039
11463.0,327.0,12.830311,0.0,5.6769556,1.064465,0.0,0.18874179
11463.0,329.0,12.397539,0.0,4.9625952,1.2745985,0.0,0.24364563
11463.0,328.0,11.570346,0.0,5.1118684,1.1145564,0.0,0.34667566
11463.0,331.0,11.270554,0.0,7.2762311,1.4960457,0.0,0.2313564
11463.0,333.0,3.8510652,0.0,3.4470901,-1.7074886,0.0,-0.69107779
11463.0,332.0,3.2210547,0.0,4.0327485,-1.6174608,0.0,-0.7398398
11463.0,334.0,2.9634423,0.0,5.1897095,1.2660526,0.0,-0.10098415
11463.0,337.0,3.656995,0.0,6.2112653,1.4261299,0.0,0.037584206
11463.0,336.0,2.9615236,0.0,5.8506337,1.5166288,0.0,0.096405749
11463.0,338.0,3.847988,0.0,6.9376259,1.4160617,0.0,0.023923108
11463.0,335.0,4.1053476,0.0,5.1481248,1.5802864,0.0,-0.055770158
11469.0,327.0,13.306568,0.0,5.6918352,1.1906424,0.0,0.037199013
11469.0,329.0,12.808551,0.0,5.0240538,1.2543657,0.0,0.33418546
11469.0,328.0,11.996956,0.0,5.3286978,1.1423097,0.0,0.24475063
11469.0,331.0,11.888084,0.0,7.502147,1.4762243,0.0,0.37301882
11469.0,333.0,3.1629582,0.0,3.19001,-1.6755229,0.0,-0.64941692
11469.0,332.0,2.568147,0.0,3.7341031,-1.6474922,0.0,-0.75357641
11469.0,334.0,3.3925855,0.0,5.1301786,1.2440126,0.0,-0.15427719
11469.0,337.0,4.2231902,0.0,6.2261868,1.4016832,0.0,-0.016351052
11469.0,336.0,3.5889978,0.0,5.9097197,1.4903926,0.0,0.041405527
11469.0,338.0,4.4102052,0.0,6.9471241,1.39191,0.0,-0.029425488
11469.0,335.0,4.7968607,0.0,5.0367063,1.6637665,0.0,-0.16748397
11475.0,329.0,13.401031,0.0,5.2299435,1.4812011,0.0,0.51472426
11475.0,328.0,12.484193,0.0,5.3076689,1.0289109,0.0,0.051759618
11475.0,331.0,12.451533,0.0,7.5746461,1.0773288,0.0,0.20453849
11475.0,333.0,2.5106469,0.0,2.9275565,-1.7125223,0.0,-0.71869849
11475.0,332.0,1.903061,0.0,3.4298873,-1.6783678,0.0,-0.76769918
11475.0,334.0,3.9586524,0.0,5.0662877,1.4665815,0.0,-0.10664959
11475.0,337.0,4.7783416,0.0,6.1981845,1.3779667,0.0,-0.069505892
11475.0,336.0,4.1538377,0.0,5.8837581,1.4019232,0.0,-0.064436271
11475.0,338.0,4.961516,0.0,6.9140855,1.3684776,0.0,-0.082009144
11475.0,335.0,5.4363608,0.0,5.0141376,1.5297933,0.0,-0.053988197
11481.0,328.0,12.820084,0.0,5.3701054,1.1652937,0.0,0.52097497
11481.0,331.0,12.749947,0.0,7.6657778,0.95535687,0.0,-0.21403405
11481.0,333.0,1.7929404,0.0,2.6150512,-1.6892277,0.0,-0.84647113
11481.0,332.0,1.2254528,0.0,3.1199438,-1.3793054,0.0,-0.6692358
11481.0,334.0,4.5658506,0.0,5.044859,1.5061863,0.0,-0.053155079
11481.0,337.0,5.3255636,0.0,6.1705821,1.4172402,0.0,-0.018725511
11481.0,336.0,4.7105363,0.0,5.8581707,1.441778,0.0,-0.012977458
11481.0,338.0,5.5049873,0.0,6.8815167,1.4075479,0.0,-0.031934741
11481.0,335.0,6.0206954,0.0,4.9935158,1.3917649,0.0,-0.10180084
11487.0,328.0,13.416428,0.0,5.7244489,1.4908602,0.0,0.8858585
11487.0,331.0,13.215819,0.0,7.4034189,0.57327469,0.0,-0.61044196
11487.0,333.0,1.1592647,0.0,2.2503796,-1.5985433,0.0,-0.91993944
11487.0,332.0,0.79961669,0.0,2.8944987,-1.3450312,0.0,-0.7398589
11487.0,334.0,5.1636014,0.0,5.0237636,1.4828411,0.0,-0.052331198
11487.0,337.0,5.9121337,0.0,6.1832041,1.4490528,0.0,-0.07309154
11487.0,336.0,5.3072601,0.0,5.8733761,1.5296286,0.0,-0.070305965
11487.0,338.0,6.0875543,0.0,6.8885377,1.4363241,0.0,-0.1381095
11487.0,335.0,6.5497727,0.0,4.932697,1.4304745,0.0,0.0017545291
11493.0,331.0,13.208566,0.0,7.1774242,0.19743305,0.0,-0.91065464
11493.0,333.0,0.51410578,0.0,1.8790996,-1.5617823,0.0,-0.93601493
11493.0,332.0,0.14942781,0.0,2.5280567,-1.6403759,0.0,-0.92450472
11493.0,334.0,5.7521235,0.0,5.002994,1.4539642,0.0,-0.15700693
11493.0,337.0,6.4848058,0.0,6.1121089,1.5347533,0.0,-0.078272492
11493.0,336.0,5.9342392,0.0,5.8019259,1.5607786,0.0,-0.072612147
11493.0,338.0,6.6540466,0.0,6.7710291,1.5217104,0.0,-0.14360774
11493.0,335.0,7.165075,0.0,4.9949194,1.5199425,0.0,0.050858273
11499.0,331.0,13.373765,0.0,6.6748952,0.412997,0.0,-1.2563226
11499.0,333.0,-0.090161149,0.0,1.5015677,-1.5106673,0.0,-0.9438299
11499.0,332.0,-0.51268402,0.0,2.1548949,-1.6552796,0.0,-0.93290434
11499.0,334.0,6.3267728,0.0,4.8981581,1.3745277,0.0,-0.20596207
11499.0,337.0,7.1399364,0.0,6.1205861,1.6207436,0.0,-0.030296881
11499.0,336.0,6.555883,0.0,5.8152864,1.5922999,0.0,-0.021227044
11499.0,338.0,7.3049226,0.0,6.7736515,1.6103022,0.0,-0.044466535
11499.0,335.0,7.7657267,0.0,4.9733836,1.4372017,0.0,-0.051529577
11505.0,334.0,6.8517457,0.0,4.8382244,1.413733,0.0,-0.1003709
11505.0,337.0,7.7814007,0.0,6.0878714,1.5352553,0.0,-0.12934291
11505.0,336.0,7.2080791,0.0,5.7849443,1.446467,0.0,-0.27379482
11505.0,338.0,7.9422884,0.0,6.7354559,1.5255215,0.0,-0.14215219
11505.0,335.0,8.3148364,0.0,4.9536957,1.4190977,0.0,0.051113428
11511.0,334.0,7.4577592,0.0,4.8178614,1.5001834,0.0,-0.10207391
11511.0,337.0,8.3681407,0.0,6.0171117,1.4626969,0.0,-0.023973215
11511.0,336.0,7.7130566,0.0,5.5962505,1.3747989,0.0,-0.16635107
11511.0,338.0,8.5253398,0.0,6.6599298,1.504445,0.0,-0.039869972
11511.0,335.0,8.9010049,0.0,5.0142743,1.4464664,0.0,-0.0012601039
11517.0,334.0,8.0518924,0.0,4.7565652,1.4761771,0.0,-0.10085394
11517.0,337.0,8.9515582,0.0,6.0686928,1.4925242,0.0,0.025123747
11517.0,336.0,8.3079182,0.0,5.6518634,1.521453,0.0,0.034198666
11517.0,338.0,9.1458444,0.0,6.7035599,1.53107,0.0,-0.041021038
11517.0,335.0,9.4720095,0.0,4.9526877,1.4187213,0.0,-0.10265598
11523.0,334.0,8.6387009,0.0,4.7371782,1.4018151,0.0,-0.097201522
11523.0,337.0,9.56216,0.0,6.0372107,1.5180549,0.0,0.021244834
11523.0,336.0,8.930219,0.0,5.6236095,1.2844656,0.0,-0.15932015
11523.0,338.0,9.7501958,0.0,6.6271129,1.551983,0.0,-0.093870222
11523.0,335.0,10.035982,0.0,4.9321495,1.4501809,0.0,-0.0030380586
11529.0,334.0,9.1733445,0.0,4.678804,1.324758,0.0,-0.19536036
11529.0,337.0,10.166002,0.0,6.0856887,1.4946288,0.0,0.070951097
11529.0,336.0,9.3354907,0.0,5.5244073,1.2174217,0.0,-0.055273831
11529.0,338.0,10.387431,0.0,6.6284638,1.5304899,0.0,0.0062988554
11529.0,335.0,10.632154,0.0,4.9502572,1.4237368,0.0,-0.10125171
11535.0,334.0,9.6985073,0.0,4.5808899,1.3577889,0.0,-0.14437714
11535.0,337.0,10.757863,0.0,6.0939716,1.4634745,0.0,-0.077090891
11535.0,336.0,9.9041563,0.0,5.5793904,1.4552426,0.0,0.034930902
11535.0,338.0,10.974588,0.0,6.632152,1.4519667,0.0,-0.08782083
11535.0,335.0,11.174971,0.0,4.8511482,1.4001527,0.0,-0.10076223
11541.0,334.0,10.259576,0.0,4.5633023,1.4406876,0.0,-0.045160799
11541.0,337.0,11.336782,0.0,6.0240159,1.4392767,0.0,-0.076620182
11541.0,336.0,10.499685,0.0,5.552352,1.2378333,0.0,0.042567469
11541.0,338.0,11.549004,0.0,6.5582071,1.4766081,0.0,-0.041964741
11541.0,335.0,11.752276,0.0,4.8696474,1.3827729,0.0,-0.0009526513
11547.0,334.0,10.851057,0.0,4.5447613,1.424106,0.0,0.10335711
11547.0,337.0,11.909284,0.0,6.0326755,1.4144787,0.0,-0.12265292
11547.0,336.0,10.894423,0.0,5.6134444,0.82881411,0.0,-0.037630127
11547.0,338.0,12.155874,0.0,6.5985802,1.4052319,0.0,-0.084994115
11547.0,335.0,12.28119,0.0,4.8503861,1.2629022,0.0,-0.14257661
11553.0,334.0,11.39886,0.0,4.645988,1.3695073,0.0,0.25306672
11553.0,337.0,12.468365,0.0,5.9258936,1.3977004,0.0,-0.26695467
11553.0,336.0,11.162736,0.0,5.5222479,0.6707826,0.0,-0.2279912
11553.0,338.0,12.67319,0.0,6.4902118,1.2932885,0.0,-0.27092106
11553.0,335.0,12.762598,0.0,4.7555861,1.2035212,0.0,-0.23699978
11613.0,340.0,9.2415627,0.0,6.134385,-1.4661915,0.0,-0.53282095
11613.0,341.0,11.359571,0.0,6.6086524,-1.4678541,0.0,-0.40207672
11619.0,340.0,8.6550861,0.0,5.9212566,-1.5372909,0.0,-0.63776483
11619.0,341.0,10.772429,0.0,6.4478217,-1.5351034,0.0,-0.50218155
11625.0,340.0,8.01173,0.0,5.6241731,-1.6216068,0.0,-0.69822808
11625.0,341.0,10.131488,0.0,6.2069071,-1.5633195,0.0,-0.51066084
11631.0,340.0,7.3578006,0.0,5.3626742,-1.599219,0.0,-0.7146447
11631.0,341.0,9.5217736,0.0,6.039293,-1.4894509,0.0,-0.47600345
11637.0,340.0,6.7323548,0.0,5.0524574,-1.5785454,0.0,-0.78294751
11637.0,341.0,8.9399274,0.0,5.8261044,-1.4676054,0.0,-0.53773114
11643.0,340.0,6.0949643,0.0,4.7363162,-1.6623174,0.0,-0.74284155
11643.0,341.0,8.3476893,0.0,5.6091081,-1.5390013,0.0,-0.39041166
11649.0,340.0,5.4025009,0.0,4.4581841,-1.6978066,0.0,-0.81211304
11649.0,341.0,7.7087264,0.0,5.5137751,-1.5636941,0.0,-0.3468587
11655.0,340.0,4.736719,0.0,4.0866257,-1.6186228,0.0,-0.88448194
11655.0,341.0,7.096734,0.0,5.3316211,-1.4857628,0.0,-0.40903018
11661.0,340.0,4.1076026,0.0,3.7505986,-1.5874294,0.0,-0.84788661
11661.0,341.0,6.5201162,0.0,5.1865509,-1.4535588,0.0,-0.36569824
11667.0,340.0,3.4667755,0.0,3.4083164,-1.7549824,0.0,-1.0866979
11667.0,341.0,5.9338869,0.0,5.0390626,-1.4844407,0.0,-0.47877483
11673.0,340.0,2.7036167,0.0,2.8812403,-1.7262074,0.0,-1.1061285
11673.0,341.0,5.3325636,0.0,4.803531,-1.5131151,0.0,-0.54000746
11679.0,340.0,2.0858096,0.0,2.5234136,-1.5669225,0.0,-1.017038
11679.0,341.0,4.7233949,0.0,4.6070566,-1.5433653,0.0,-0.60451866
11685.0,340.0,1.4500787,0.0,2.0676099,-1.5309889,0.0,-1.0339486
11685.0,341.0,4.0978714,0.0,4.3199161,-1.5145976,0.0,-0.67064347
11691.0,340.0,0.86101847,0.0,1.6962548,-1.6766799,0.0,-0.88020918
11691.0,341.0,3.5117168,0.0,4.0705418,-1.5345122,0.0,-0.57194314
11697.0,340.0,0.10873478,0.0,1.3634425,-1.6287266,0.0,-0.77739097
11697.0,341.0,2.8702617,0.0,3.8623616,-1.6424524,0.0,-0.8621818
11703.0,340.0,-0.44196281,0.0,1.074342,-1.5372665,0.0,-0.90959172
11703.0,341.0,2.1977548,0.0,3.3807964,-1.6139538,0.0,-0.93235988
11709.0,340.0,-1.1210784,0.0,0.63576916,-1.6295774,0.0,-0.92443217
11709.0,341.0,1.5790986,0.0,3.1164737,-1.5005443,0.0,-0.72422432
11715.0,340.0,-1.7456247,0.0,0.33479626,-1.5422805,0.0,-1.1824821
11715.0,341.0,0.99731939,0.0,2.8014169,-1.3970809,0.0,-0.73645646
11721.0,340.0,-2.3549028,0.0,-0.31021653,-1.4438815,0.0,-1.3784055
11721.0,341.0,0.46143389,0.0,2.5273085,-1.4154566,0.0,-0.69046709
11727.0,340.0,-2.9007299,0.0,-0.76792813,-1.2315737,0.0,-1.1470928
11727.0,341.0,-0.13504586,0.0,2.2490432,-1.5132094,0.0,-0.81912643
11733.0,340.0,-3.3401618,0.0,-1.2278907,-1.256689,0.0,-1.2266884
